249,0.29635247588157654
250,0.2984849512577057
251,0.2733481824398041
252,0.27820146083831787
253,0.2797110378742218
254,0.30703967809677124
255,0.3333323001861572
256,0.3328265845775604
257,0.3494139015674591
258,0.3187714219093323
259,0.282414972782135
260,0.27632462978363037
261,0.2673499882221222
262,0.29071205854415894
263,0.3361368477344513
264,0.32834962010383606
265,0.33687159419059753
266,0.331659197807312
267,0.26021361351013184
268,0.2549741864204407
269,0.26170778274536133
270,0.290632426738739
271,0.318634569644928
272,0.3352012634277344
273,0.284373939037323
274,0.28809383511543274
275,0.2600533962249756
276,0.25480249524116516
277,0.24429315328598022
278,0.23339281976222992
279,0.2393670678138733
280,0.25006958842277527
281,0.25434932112693787
282,0.25852876901626587
283,0.25944989919662476
284,0.25632432103157043
285,0.2672233283519745
286,0.25914210081100464
287,0.25565433502197266
288,0.2539093494415283
289,0.27357032895088196
290,0.2866625189781189
291,0.31692421436309814
292,0.33547499775886536
293,0.3008444309234619
294,0.29772695899009705
295,0.29447317123413086
296,0.25519609451293945
297,0.25501513481140137
298,0.28406238555908203
299,0.2810203433036804
300,0.2758570611476898
301,0.26361027359962463
302,0.2747812867164612
303,0.281523197889328
304,0.28835329413414
305,0.31428512930870056
306,0.31329309940338135
307,0.317579060792923
308,0.2642306387424469
309,0.25579068064689636
310,0.25063860416412354
311,0.2737286686897278
312,0.27792301774024963
313,0.26677849888801575
314,0.28509652614593506
315,0.27715224027633667
316,0.27469635009765625
317,0.23096996545791626
318,0.26809951663017273
319,0.32100820541381836
320,0.321259081363678
321,0.30251267552375793
322,0.29950711131095886
323,0.26209574937820435
324,0.264595091342926
325,0.2726184129714966
326,0.29763108491897583
327,0.34203287959098816
328,0.303733766078949
329,0.3097591996192932
330,0.2751822769641876
331,0.2617116868495941
332,0.2705379128456116
333,0.28417736291885376
334,0.29953551292419434
335,0.3413647711277008
336,0.32791662216186523
337,0.3138751685619354
338,0.297493040561676
339,0.2567709684371948
340,0.25145021080970764
341,0.2635934054851532
342,0.2712491452693939
343,0.2932358980178833
344,0.3009951114654541
345,0.31750303506851196
346,0.2982513904571533
347,0.27857252955436707
348,0.2764522433280945
349,0.2913290560245514
350,0.3133386969566345
351,0.2992705702781677
352,0.2939687669277191
353,0.29824021458625793
354,0.29607075452804565
355,0.2854984402656555
356,0.299221009016037
357,0.31070777773857117
358,0.29331040382385254
359,0.28510764241218567
360,0.2808278501033783
361,0.2718355357646942
362,0.28826916217803955
363,0.34197789430618286
364,0.3341321349143982
365,0.3366893529891968
366,0.31575635075569153
367,0.295384019613266
368,0.2993815243244171
369,0.301801472902298
370,0.328380286693573
371,0.3626321256160736
372,0.37061917781829834
373,0.3558257520198822
374,0.35017839074134827
375,0.3092259168624878
376,0.2948613166809082
377,0.3050737977027893
378,0.3168473541736603
379,0.34419652819633484
380,0.32453063130378723
381,0.311208039522171
382,0.31857720017433167
383,0.2734416723251343
384,0.25793948769569397
385,0.2718487083911896
386,0.2959898114204407
387,0.3495953381061554
388,0.3656189441680908
389,0.35416480898857117
390,0.3300982117652893
391,0.3046485483646393
392,0.3087925612926483
393,0.2996457517147064
394,0.29546481370925903
395,0.307162344455719
396,0.2973327040672302
397,0.30171045660972595
398,0.3135796785354614
399,0.31160303950309753
400,0.28782349824905396
401,0.280591756105423
402,0.28873211145401
403,0.28998708724975586
404,0.31419071555137634
405,0.3624861240386963
406,0.4573698341846466
407,0.3624286949634552
408,0.38838812708854675
409,0.3734668791294098
410,0.36344608664512634
411,0.37337830662727356
412,0.2953064441680908
413,0.3490852415561676
414,0.4250071048736572
415,0.45751115679740906
416,0.47396403551101685
417,0.4984857141971588
418,0.4986095130443573
419,0.4283604323863983
420,0.45788002014160156
421,0.48879367113113403
422,0.49369221925735474
423,0.44597604870796204
424,0.41087618470191956
425,0.36996084451675415
426,0.3404007852077484
427,0.3431248962879181
428,0.37515994906425476
429,0.3603878915309906
430,0.3634914755821228
431,0.3364708423614502
432,0.31600284576416016
433,0.2792333960533142
434,0.2993970215320587
435,0.33132192492485046
436,0.35717645287513733
437,0.3587448298931122
438,0.3470201790332794
439,0.30900830030441284
440,0.2990562915802002
441,0.29197412729263306
442,0.31657859683036804
443,0.33545663952827454
444,0.32881540060043335
445,0.33589956164360046
446,0.2998039424419403
447,0.295577734708786
448,0.25465065240859985
449,0.24819941818714142
450,0.2705093324184418
451,0.30994534492492676
452,0.32844144105911255
453,0.30130401253700256
454,0.28561073541641235
455,0.2572002708911896
456,0.25040754675865173
457,0.2500629127025604
458,0.2696433663368225
459,0.3010495901107788
460,0.33586207032203674
461,0.34813252091407776
462,0.32938292622566223
463,0.26530590653419495
464,0.23950061202049255
465,0.2568870484828949
466,0.2650361657142639
467,0.28283119201660156
468,0.2950061857700348
469,0.306025892496109
470,0.31340405344963074
471,0.26182830333709717
472,0.24592311680316925
473,0.25368139147758484
474,0.2614098787307739
475,0.2588370144367218
476,0.2634449601173401
477,0.2602345645427704
478,0.2601097524166107
479,0.2514294981956482
480,0.26261934638023376
481,0.25487226247787476
482,0.25702255964279175
483,0.2649160623550415
484,0.24504755437374115
485,0.2448728382587433
486,0.27884259819984436
487,0.32798853516578674
488,0.33891311287879944
489,0.3484073877334595
490,0.3604506850242615
491,0.3642072379589081
492,0.35093367099761963
493,0.36306554079055786
494,0.37480008602142334
495,0.39053717255592346
496,0.40312328934669495
497,0.36937475204467773
498,0.37303924560546875
499,0.2942902445793152
500,0.32951822876930237
501,0.37674087285995483
502,0.3803938329219818
503,0.35231396555900574
504,0.3395327031612396
505,0.30905336141586304
506,0.28174111247062683
507,0.2935090661048889
508,0.3197554051876068
509,0.31622567772865295
510,0.31799307465553284
511,0.3121087849140167
512,0.3021734952926636
513,0.2481139898300171
514,0.26499518752098083
515,0.30849575996398926
516,0.32815656065940857
517,0.32810768485069275
518,0.3200681805610657
519,0.28349828720092773
520,0.2847527265548706
521,0.2812759280204773
522,0.30059337615966797
523,0.33945131301879883
524,0.3221706748008728
525,0.30292463302612305
526,0.29773637652397156
527,0.2685449421405792
528,0.2922883629798889
529,0.325711727142334
530,0.3578076958656311
531,0.39906346797943115
532,0.3761204183101654
533,0.3440750539302826
534,0.2851548194885254
535,0.2735060751438141
536,0.2827449142932892
537,0.30577409267425537
538,0.32476016879081726
539,0.3869563639163971
540,0.35883527994155884
541,0.3784521520137787
542,0.2952646315097809
543,0.28004154562950134
544,0.2954449951648712
545,0.3269878029823303
546,0.3493739664554596
547,0.3060964345932007
548,0.3092494308948517
549,0.3094082772731781
550,0.3028606176376343
551,0.2972530722618103
552,0.2879633605480194
553,0.2874886691570282
554,0.2870385944843292
555,0.3004233241081238
556,0.28905579447746277
557,0.2762736976146698
558,0.29190436005592346
559,0.3253096640110016
560,0.34538140892982483
561,0.33456355333328247
562,0.3289770781993866
563,0.2985697388648987
564,0.29168060421943665
565,0.3007078170776367
566,0.32489871978759766
567,0.34922850131988525
568,0.3477877080440521
569,0.32890745997428894
570,0.3237159550189972
571,0.30256736278533936
572,0.30425187945365906
573,0.3347521722316742
574,0.34696605801582336
575,0.3705478608608246
576,0.30600669980049133
577,0.2853369414806366
578,0.29512178897857666
579,0.27008146047592163
580,0.2667877972126007
581,0.26581549644470215
582,0.27302637696266174
583,0.2940419912338257
584,0.30891185998916626
585,0.2906043827533722
586,0.2869468629360199
587,0.26047906279563904
588,0.2642265260219574
589,0.2621039152145386
590,0.27364686131477356
591,0.26784518361091614
592,0.27311402559280396
593,0.2769588232040405
594,0.28644269704818726
595,0.3018558919429779
596,0.2844827473163605
597,0.27811112999916077
598,0.27672088146209717
599,0.26593437790870667
600,0.2741372287273407
601,0.30276980996131897
602,0.38129448890686035
603,0.36847588419914246
604,0.3779124319553375
605,0.35958626866340637
606,0.3350154161453247
607,0.3246125876903534
608,0.28734761476516724
609,0.32182833552360535
610,0.38159939646720886
611,0.43530386686325073
612,0.4646383225917816
613,0.4752970337867737
614,0.4708074927330017
615,0.40904951095581055
616,0.4328603744506836
617,0.4595465064048767
618,0.4733040928840637
619,0.45569899678230286
620,0.44458910822868347
621,0.4046931862831116
622,0.392499178647995
623,0.4016352891921997
624,0.46648550033569336
625,0.4733002781867981
626,0.46819353103637695
627,0.4047175347805023
628,0.3551921844482422
629,0.33195456862449646
630,0.3468034565448761
631,0.35066723823547363
632,0.3618355989456177
633,0.35203665494918823
634,0.3406944274902344
635,0.2866397202014923
636,0.2623606026172638
637,0.27311602234840393
638,0.2917591333389282
639,0.3217804729938507
640,0.3156004846096039
641,0.31091171503067017
642,0.30398550629615784
643,0.2872461676597595
644,0.24342547357082367
645,0.2556615173816681
646,0.2599110007286072
647,0.279910147190094
648,0.2934829890727997
649,0.2803414762020111
650,0.2811952531337738
651,0.24622742831707
652,0.23305372893810272
653,0.23214510083198547
654,0.25325238704681396
655,0.3002225160598755
656,0.33223801851272583
657,0.3157012164592743
658,0.2833155393600464
659,0.2665284276008606
660,0.2731865644454956
661,0.3061240315437317
662,0.33053722977638245
663,0.3078593313694
664,0.3387022018432617
665,0.32346832752227783
666,0.2988976836204529
667,0.26660454273223877
668,0.24856433272361755
669,0.25156012177467346
670,0.26369526982307434
671,0.26758435368537903
672,0.24697245657444
673,0.25399208068847656
674,0.26370224356651306
675,15.498373031616211
676,30.73495864868164
677,45.98972702026367
678,36.455379486083984
679,36.68630599975586
680,37.52162170410156
681,34.741512298583984
682,34.57872009277344
683,34.99333572387695
684,36.77973937988281
685,34.98796081542969
686,35.61731719970703
687,36.66132736206055
688,24.058324813842773
689,12.491893768310547
690,2.20051646232605
691,1.1900044679641724
692,0.840360164642334
693,0.8039856553077698
694,0.777618944644928
695,0.6745631694793701
696,0.6724814772605896
697,0.5889199376106262
698,0.555560827255249
699,0.44953691959381104
700,0.3924500346183777
701,0.3330744802951813
702,0.29527920484542847
703,0.2909022271633148
704,0.3234674334526062
705,0.3361157476902008
706,0.3434573709964752
707,0.3299277722835541
708,0.32945290207862854
709,0.2898791432380676
710,0.2999362051486969
711,0.3049786388874054
712,0.3218635320663452
713,0.32809287309646606
714,0.34804537892341614
715,0.26616913080215454
716,0.23542183637619019
717,0.24671685695648193
718,0.28285565972328186
719,0.33567994832992554
720,0.34910377860069275
721,0.3391682505607605
722,0.3292872905731201
723,0.3211650252342224
724,0.31011196970939636
725,0.3072337806224823
726,0.3410953879356384
727,0.39358463883399963
728,0.3866785168647766
729,0.33674362301826477
730,0.2909396290779114
731,0.24627920985221863
732,0.2424807995557785
733,0.2659841477870941
734,0.2866179347038269
735,0.31844907999038696
736,0.29215219616889954
737,0.2943662405014038
738,0.28790658712387085
739,0.27586501836776733
740,0.2934797704219818
741,0.30985358357429504
742,0.3471578359603882
743,0.3015674948692322
744,0.2963762879371643
745,0.301278680562973
746,0.3018265664577484
747,0.28547877073287964
748,0.29729822278022766
749,0.2938549220561981
750,0.2948604226112366
751,0.27772030234336853
752,0.26188749074935913
753,0.25954416394233704
754,0.2851758599281311
755,0.31575581431388855
756,0.318246990442276
757,0.31041908264160156
758,0.3118394613265991
759,0.281511127948761
760,0.29268404841423035
761,0.288711816072464
762,0.3039668798446655
763,0.30934640765190125
764,0.3104524314403534
765,0.3071538209915161
766,0.30278855562210083
767,0.2742570638656616
768,0.26341643929481506
769,0.26114368438720703
770,0.2788604199886322
771,0.299207866191864
772,0.3210183084011078
773,0.30817851424217224
774,0.2828977704048157
775,0.2647099494934082
776,0.2657206058502197
777,0.26028335094451904
778,0.2805270850658417
779,0.29872244596481323
780,0.30296918749809265
781,0.2945221960544586
782,0.2780388593673706
783,0.2805017828941345
784,0.2621907591819763
785,0.26398205757141113
786,0.26937296986579895
787,0.2676056921482086
788,0.28660106658935547
789,0.28305646777153015
790,0.2916216254234314
791,0.30002084374427795
792,0.3076440989971161
793,0.2813813090324402
794,0.2836146056652069
795,0.2967536151409149
796,0.3131791055202484
797,0.34159645438194275
798,0.39980024099349976
799,0.37032923102378845
800,0.36887505650520325
801,0.34976819157600403
802,0.3538912832736969
803,0.36362162232398987
804,0.3180074393749237
805,0.3334472179412842
806,0.36728373169898987
807,0.6398831605911255
808,0.7490054368972778
809,0.8323459625244141
810,0.708050012588501
811,0.5165644288063049
812,0.5108610391616821
813,0.646361768245697
814,0.7880480289459229
815,0.4709915816783905
816,0.4530338644981384
817,0.43748900294303894
818,0.41173723340034485
819,0.3877730667591095
820,0.42738258838653564
821,0.43133145570755005
822,0.4515840709209442
823,0.4341253340244293
824,0.40390732884407043
825,0.35837823152542114
826,0.4212244749069214
827,0.5157975554466248
828,0.5815873742103577
829,0.35544511675834656
830,0.3372635245323181
831,0.32421013712882996
832,0.3080725073814392
833,0.3043527901172638
834,0.2925871014595032
835,0.3312479257583618
836,0.3449055552482605
837,0.3323940932750702
838,0.3158627450466156
839,0.28010907769203186
840,0.2714773118495941
841,0.27253690361976624
842,0.2998591363430023
843,0.32950010895729065
844,0.315813273191452
845,0.3160472512245178
846,0.2893836498260498
847,0.2692241370677948
848,0.26149147748947144
849,0.2583514451980591
850,0.2874210774898529
851,0.32256630063056946
852,0.3336036205291748
853,0.333689421415329
854,0.317780464887619
855,0.285660058259964
856,0.27818793058395386
857,0.28211280703544617
858,0.31350699067115784
859,0.34131982922554016
860,0.3523757755756378
861,0.3687334656715393
862,0.34747248888015747
863,0.3413212299346924
864,0.2788386642932892
865,0.2839658856391907
866,0.27057042717933655
867,0.276786208152771
868,0.2704320549964905
869,0.2549896538257599
870,0.2499512881040573
871,0.2663344144821167
872,0.27167704701423645
873,0.26979514956474304
874,0.2777096629142761
875,0.2747882604598999
876,0.27171480655670166
877,0.2629695236682892
878,0.29632294178009033
879,0.3545926809310913
880,0.371957004070282
881,0.3988959491252899
882,0.42119100689888
883,0.3984207510948181
884,0.36420145630836487
885,0.3908151388168335
886,0.4417850375175476
887,0.4381122589111328
888,0.40259137749671936
889,0.40224823355674744
890,0.38540130853652954
891,0.3699723184108734
892,0.40991878509521484
893,0.45139065384864807
894,0.4299582839012146
895,0.39848583936691284
896,0.36323678493499756
897,0.3535577058792114
898,0.31909021735191345
899,0.324565589427948
900,0.3349464535713196
901,0.3211045265197754
902,0.32037702202796936
903,0.31459155678749084
904,0.3192407190799713
905,0.27237316966056824
906,0.2810949981212616
907,0.2950994670391083
908,0.31264880299568176
909,0.29553666710853577
910,0.31695035099983215
911,0.2636128067970276
912,0.2753012478351593
913,0.29366129636764526
914,0.3576102554798126
915,0.4327993094921112
916,0.4491785764694214
917,0.3347799777984619
918,0.32116031646728516
919,0.309612900018692
920,0.31448647379875183
921,0.3215833604335785
922,0.3575938045978546
923,0.38809171319007874
924,0.33909931778907776
925,0.32221245765686035
926,0.3092462420463562
927,0.27807489037513733
928,0.277627557516098
929,0.272683322429657
930,0.29002949595451355
931,0.33342045545578003
932,0.33623528480529785
933,0.3299231231212616
934,0.33762621879577637
935,0.3310307562351227
936,0.34329932928085327
937,0.3208371698856354
938,0.3467966318130493
939,0.31551969051361084
940,0.31762662529945374
941,0.3051002025604248
942,0.296120822429657
943,0.3014139235019684
944,0.30703064799308777
945,0.3088531494140625
946,0.2954891622066498
947,0.29028594493865967
948,0.28060153126716614
949,0.28648099303245544
950,0.29461604356765747
951,0.32775989174842834
952,0.32595330476760864
953,0.32816562056541443
954,0.31219980120658875
955,0.2916194498538971
956,0.28382518887519836
957,0.2779054045677185
958,0.2916896343231201
959,0.32201868295669556
960,0.3295227885246277
961,0.3322666883468628
962,0.32911497354507446
963,0.3098647892475128
964,0.3127777874469757
965,0.32717496156692505
966,0.30960536003112793
967,0.3361574113368988
968,0.3394242823123932
969,0.34177589416503906
970,0.3339096009731293
971,0.3031772971153259
972,0.3039558231830597
973,0.30707141757011414
974,0.33063313364982605
975,0.3439764976501465
976,0.3423171937465668
977,0.3560630977153778
978,0.34243327379226685
979,0.30850711464881897
980,0.30555009841918945
981,0.3044838309288025
982,0.3148185610771179
983,0.327813982963562
984,0.3179289698600769
985,0.32804301381111145
986,0.3358656167984009
987,0.32285138964653015
988,0.3113611042499542
989,0.2945587933063507
990,0.31110861897468567
991,0.32604101300239563
992,0.33007586002349854
993,0.36171162128448486
994,0.424350768327713
995,0.406471848487854
996,0.39191368222236633
997,0.3721541166305542
998,0.3641916811466217
999,0.35642144083976746
1000,0.31805816292762756
1001,0.3588157296180725
1002,0.4040159285068512
1003,0.4383007884025574
1004,0.47927772998809814
1005,0.474255234003067
1006,0.4785356819629669
1007,0.4288099706172943
1008,0.44969549775123596
1009,0.4896989166736603
1010,0.4678876996040344
1011,0.4183821678161621
1012,0.4158638119697571
1013,0.3841087818145752
1014,0.362833708524704
1015,0.3644769787788391
1016,0.39730435609817505
1017,0.40277329087257385
1018,0.4171256422996521
1019,0.42047688364982605
1020,0.4173799157142639
1021,0.34325629472732544
1022,0.36685410141944885
1023,0.39234691858291626
1024,0.36711904406547546
1025,0.3588423430919647
1026,0.3390407860279083
1027,0.3301642835140228
1028,0.33178240060806274
1029,0.35691916942596436
1030,0.30182185769081116
1031,0.32342395186424255
1032,0.34568485617637634
1033,0.3598104417324066
1034,0.34743618965148926
1035,0.306797057390213
1036,0.30705955624580383
1037,0.307851105928421
1038,0.29237625002861023
1039,0.3548540771007538
1040,0.3924387991428375
1041,0.39324304461479187
1042,0.3453103005886078
1043,0.31390443444252014
1044,0.28589072823524475
1045,0.30353274941444397
1046,0.32669883966445923
1047,0.34950119256973267
1048,0.35009515285491943
1049,0.321595162153244
1050,0.30357787013053894
1051,0.2908327281475067
1052,0.28193163871765137
1053,0.2707585394382477
1054,0.28109756112098694
1055,0.33375391364097595
1056,0.3504795730113983
1057,0.35871317982673645
1058,0.30147090554237366
1059,0.2749095857143402
1060,0.2598503828048706
1061,0.2678162455558777
1062,0.2666500210762024
1063,0.2846077084541321
1064,0.28662386536598206
1065,0.27508828043937683
1066,0.26207658648490906
1067,0.2544296085834503
1068,0.27750468254089355
1069,0.28605902194976807
1070,0.28332120180130005
1071,0.28785574436187744
1072,0.280650794506073
1073,0.27879798412323
1074,0.308820903301239
1075,0.3478206992149353
1076,0.36856499314308167
1077,0.3468994200229645
1078,0.3487245738506317
1079,0.345527321100235
1080,0.3081550896167755
1081,0.3396538496017456
1082,0.37110498547554016
1083,0.37441369891166687
1084,0.35827019810676575
1085,0.3452627658843994
1086,0.3391079902648926
1087,0.3071427345275879
1088,0.35338538885116577
1089,0.39914417266845703
1090,0.4071753919124603
1091,0.3753945529460907
1092,0.35528135299682617
1093,0.34862640500068665
1094,0.31913045048713684
1095,0.33415594696998596
1096,0.46014782786369324
1097,0.5368626713752747
1098,0.6044617295265198
1099,0.3545922040939331
1100,0.34389108419418335
1101,0.31718122959136963
1102,0.2935387194156647
1103,0.2903183698654175
1104,0.2830080986022949
1105,0.30832016468048096
1106,0.3426245152950287
1107,0.3309685289859772
1108,0.3246522843837738
1109,0.3384670317173004
1110,0.32073140144348145
1111,0.32810214161872864
1112,0.34393587708473206
1113,0.38189932703971863
1114,0.38525885343551636
1115,0.4044015109539032
1116,0.3562869131565094
1117,0.3546094596385956
1118,0.28183484077453613
1119,0.2836504280567169
1120,0.285030722618103
1121,0.3048190474510193
1122,0.333339124917984
1123,0.34374532103538513
1124,0.33592650294303894
1125,0.29954174160957336
1126,0.2854471504688263
1127,0.2915227711200714
1128,0.3108510375022888
1129,0.35156336426734924
1130,0.305509477853775
1131,0.3162638545036316
1132,0.3289249837398529
1133,0.31657296419143677
1134,0.3086744546890259
1135,0.29113349318504333
1136,0.3100207448005676
1137,0.3008628785610199
1138,0.3015024960041046
1139,0.29150182008743286
1140,0.29766759276390076
1141,0.2982783019542694
1142,0.3404949903488159
1143,0.34949830174446106
1144,0.3628767132759094
1145,0.34439995884895325
1146,0.3110642731189728
1147,0.2985180616378784
1148,0.2929828464984894
1149,0.3143216073513031
1150,0.35725313425064087
1151,0.36940252780914307
1152,0.37484678626060486
1153,0.35246944427490234
1154,0.2947612404823303
1155,0.2934867739677429
1156,0.2996920049190521
1157,0.31566542387008667
1158,0.3285490870475769
1159,0.3172881305217743
1160,0.31473270058631897
1161,0.3255346417427063
1162,0.3086215555667877
1163,0.30326834321022034
1164,0.3067254424095154
1165,0.31298452615737915
1166,0.3174983263015747
1167,0.3102674186229706
1168,0.31284722685813904
1169,0.297103613615036
1170,0.2728266716003418
1171,0.26701098680496216
1172,0.2695941627025604
1173,0.2797083854675293
1174,0.28525638580322266
1175,0.29221776127815247
1176,0.29952624440193176
1177,0.30991584062576294
1178,0.3126690089702606
1179,0.2809457778930664
1180,0.2757204473018646
1181,0.29018434882164
1182,0.2880462110042572
1183,0.2833932042121887
1184,0.3034818470478058
1185,0.3722977042198181
1186,0.3585146963596344
1187,0.36822450160980225
1188,0.3412086069583893
1189,0.3335078954696655
1190,0.3265599012374878
1191,0.313212126493454
1192,0.3376159369945526
1193,0.395121693611145
1194,0.4035906493663788
1195,0.4259251356124878
1196,0.4291180968284607
1197,0.40759268403053284
1198,0.3994085490703583
1199,0.4592946469783783
1200,0.48716580867767334
1201,0.4458652436733246
1202,0.4276124835014343
1203,0.3345222473144531
1204,0.33219146728515625
1205,0.29727470874786377
1206,0.30598196387290955
1207,0.34487202763557434
1208,0.34700000286102295
1209,0.34189608693122864
1210,0.31928515434265137
1211,0.3091808259487152
1212,0.2950702905654907
1213,0.30909520387649536
1214,0.3577664792537689
1215,0.3656392991542816
1216,0.3679637908935547
1217,0.3026345670223236
1218,0.2769750654697418
1219,0.26559433341026306
1220,0.286298930644989
1221,0.3068157434463501
1222,0.3321214020252228
1223,0.3315577805042267
1224,0.35101959109306335
1225,0.3153758645057678
1226,0.36561787128448486
1227,0.4550638198852539
1228,0.5622832179069519
1229,0.34608620405197144
1230,0.32684895396232605
1231,0.34009024500846863
1232,0.30701661109924316
1233,0.32012975215911865
1234,0.29864731431007385
1235,0.3203851580619812
1236,0.3801170587539673
1237,0.43911078572273254
1238,0.5298465490341187
1239,0.35072657465934753
1240,0.3295181393623352
1241,0.33155667781829834
1242,0.30367937684059143
1243,0.28912633657455444
1244,0.28868845105171204
1245,0.32290583848953247
1246,0.3731585443019867
1247,0.3558133542537689
1248,0.3311437964439392
1249,0.2946816682815552
1250,0.2534294128417969
1251,0.2568378150463104
1252,0.27997761964797974
1253,0.3143477737903595
1254,0.24554133415222168
1255,0.2401866465806961
1256,0.2518548369407654
1257,0.2492651492357254
